X,Y
30.72277152799441,63.17576359227231
30.719406663257303,63.169264208694976
31.18639860666409,63.161818042579334
31.195859375081998,63.166657051014944
31.19780632022946,63.15693493818799
31.194448737024775,63.1622100333801
31.195071860329247,63.15655148108046
31.19096523330631,63.164849331630194
21.294530994204134,63.33254181019538
21.286253346343308,63.32935328733144
21.298710615215583,63.3266739001184
21.30170875408438,63.329572902083235
21.298309106364947,63.32153483045427
21.289731464414853,63.329484393381406
22.73879587342951,63.37814328907246
22.735241152743875,63.38071568459018
22.74990246306315,63.38100065248094
25.73482643006919,63.425806747860534
25.746851291677665,63.42641624641261
25.744815290877565,63.433741047969136
25.75269319856182,63.43377646552872
25.740556042073827,63.42968450770346
26.747898824579984,63.443433605355075
26.7459528306595,63.438935187308296
26.744037655196017,63.45205169571404
26.754427401907034,63.439939874147754
26.756129582941202,63.43847264649566
26.74635088625877,63.446289226342095
27.24432049331185,63.44754034103775
27.24754236527119,63.44413556252897
27.23833060727302,63.45215200910389
27.248454060374225,63.440980631573844
27.256941852775473,63.451337997836795
27.244680289470928,63.4436484844672
28.24883936712956,63.43086497633559
28.246684361574488,63.44160781014125
28.23872597215939,63.436527757359656
28.2520694739848,63.43807815272976
28.24174755854166,63.438804351158694
28.250176852051986,63.438331942533985
24.705780919668566,63.64932831213965
24.706375873397484,63.65245607982793
24.70586765368619,63.65401342691369
24.70733345213518,63.646346236260534
24.706720454867558,63.64945826500457
25.741029198252008,63.65624188266636
25.73815505244216,63.6639254346226
25.733925390838433,63.66444283921129
25.73210988223221,63.6638202406543
25.729920698309943,63.654120741490274
26.7339117023162,63.66343809654138
26.73664897154156,63.65891455892333
26.754185550279107,63.66328732377861
26.743432806197937,63.671684739844565
26.752670185454733,63.66802265680505
26.73993466130729,63.66768150092146
27.762631410250187,63.66270509171639
27.76387742701251,63.661914833666685
27.75128400678084,63.66377518197417
27.751098494998665,63.666528113384686
27.752392181004023,63.6671023667611
27.755274082493848,63.667958752418315
28.2483817897979,63.65860069643869
28.23832173315157,63.664052430039426
28.22820160296142,63.65709755409358
28.238801114154644,63.6621031464017
28.245317092914814,63.65977391429543
29.258592808620772,63.656150625227866
29.278263915461046,63.65669086817967
29.268805079189285,63.64831910780451
29.27772350051514,63.64995390088326
29.268888043940766,63.64840858640294
29.268640547669573,63.65025443727773
29.767375447916056,63.64591489765133
29.761133841699262,63.636637811628724
29.771380673228727,63.63855172002437
29.775846248355457,63.63235324320469
29.779255667454194,63.637298376887195
29.7769642431744,63.64331929603112
24.719403080628336,63.87572383816519
24.719585403904993,63.87347550202192
24.718433180703332,63.871136401780156
24.71449275215703,63.87561466468533
24.71893600403687,63.86551026926188
24.712286172175187,63.87441149542317
27.26056047225562,63.893265724791256
27.250183035896217,63.89175799145718
27.251350955899596,63.88952186615361
27.25368325827492,63.89255205056685
27.24799979604096,63.89460698491123
27.761464535939187,63.89589633865325
27.75800506197824,63.88846983387186
27.762727918112994,63.889050737402776
27.764164990168865,63.889582158758806
27.752724491946715,63.89621737241547
28.77678692416822,63.876537667495704
28.76742433941373,63.885727751670494
28.776904156075588,63.881677975244195
28.768847084297555,63.8801689296952
28.780626554697747,63.87802260454579
28.77669355614623,63.886284436577625
29.292193274092764,63.877392653611835
29.2850101618255,63.874254332639126
29.282467655366162,63.87249891157001
29.286945513804344,63.87375352037444
24.182953852124292,64.09078111432329
24.17399962731953,64.08034675824321
24.177582412516525,64.0804119316365
24.177165882853465,64.08812794634582
25.190734246867724,64.1104166393356
25.195357722390288,64.10590609602451
25.203977744626574,64.1080617667735
25.19710430690264,64.09734778488958
25.205435162947843,64.10829040818228
27.24283734878562,64.12403412582492
27.23533883756191,64.12435662510829
27.232999362431173,64.11142792908316
27.232608050499525,64.11957389300457
27.235116028952074,64.11440856579613
27.232910157390663,64.12363424769053
29.296596921898967,64.10253485653872
29.31482392301425,64.10426338621751
29.30121104083262,64.1019774780338
29.31235820173277,64.08940344731795
29.30871742474136,64.09791334440203
29.3002085575896,64.09428301032169
26.206260715347284,64.33540206136301
26.198675393594108,64.34301106566997
26.199368257493333,64.33963939576348
26.20462004433312,64.34285740894049
26.192723331571884,64.33654093913802
26.199577095385283,64.34262571763612
27.266271268176016,64.43291408944079
27.264349687472656,64.4349361982918
27.255807918987582,64.4306226957227
27.255732144965787,64.42293030944903
27.254349314873696,64.42745151592663
27.257644885257136,64.43405866725993
27.773260959359547,64.32154203917095
27.77650745993998,64.32320044326366
27.79082182909119,64.31833917120935
27.7690251953595,64.32095849458197
27.769335579344325,64.31514940068745
27.775813399185505,64.3222892739217
28.284225198530528,64.32637437799775
28.28736375765219,64.33574157477422
28.29249130843396,64.3359347709044
28.298202929220796,64.33463048440021
28.292794632316905,64.34011975950366
29.826117566753158,64.31375160200321
29.8151312170847,64.30968537874233
29.816973965335613,64.3086922808076
29.807561386911306,64.30889701134895
29.817941427009245,64.29979509607149
29.81707479671751,64.3007617008281
24.64071989153327,64.5443836965977
24.657773638786765,64.54456513843749
24.65617199920192,64.5522716778242
24.655317508951732,64.54217662555305
24.641874334671357,64.54995152737584
25.16112414532765,64.55766379973295
25.160858227870083,64.56160844515853
25.17023884806452,64.55019302774791
25.178430133666364,64.54994670861313
25.168441299567505,64.54757547922813
25.1748405461415,64.55453435923762
25.68266624260661,64.55608986821044
25.703144648680357,64.56487869619212
25.684947217681138,64.56354076366662
25.68289193227952,64.55183056081196
25.70027859676684,64.5604900424267
25.693015877728243,64.55935257988068
27.77356251038169,64.57039729010195
27.780644267169265,64.56263262760159
27.772342511567693,64.56692636020124
27.779608668108693,64.56029001938961
27.777073848828703,64.56036881896638
28.301142250855985,64.56200265360037
28.307506924714414,64.57056592899987
28.29934682220626,64.57078015665729
28.30082868591503,64.56143470221247
28.31070716669917,64.56779020388883
28.297885141434644,64.56817660740754
28.82733216046283,64.54492276400183
28.821790113441395,64.55951991665783
28.830345983890155,64.54769649983956
28.822663379199753,64.55486873346833
28.81941281152086,64.55465076075849
29.35222549282962,64.54581615544014
29.331901757063754,64.54825645457771
29.347346539990415,64.55219989575338
29.346731690801555,64.53759592994564
29.3430617664093,64.54389128883166
29.340889827322318,64.54519204511239
29.8617738818394,64.53896410003138
29.8646473066327,64.53955693120322
29.85939052662703,64.53065457110053
29.863386102645325,64.54152905027733
29.857525499181943,64.53575425871126
24.632184844687405,64.77044985576995
24.6296367288487,64.77401569206518
24.63107190806554,64.7646123824724
25.152985958121267,64.77869419931288
25.158510304423867,64.77892642896005
25.154567449402148,64.77394501263234
25.145976583737152,64.78035529193141
25.157393698903185,64.77782096242203
29.829132328221277,64.74466797866492
29.823993413857167,64.75402148767623
29.81991916215328,64.75158925164047
29.824338078027388,64.76013332649853
29.820476505127097,64.74896060152464
25.688377592948342,65.00626720078849
25.692581321021827,65.00832715298873
25.689181195292015,65.0091647751282
25.69584133420925,65.00541841993858
26.741851678189956,65.01183600653142
26.741847347914938,65.01228446051367
26.732450857820293,65.0112436165778
26.730951889521855,65.00446105714903
26.7303578817601,65.01494876108318
26.73209500506116,65.0144804879946
27.259626919929723,65.01729297595305
27.259990716561088,65.02184431624615
27.252423179404687,65.03116732208836
26.19502009871975,65.22806617276196
26.192905687246956,65.23750187799638
26.191867270951775,65.22951312134465
26.188090667819587,65.23446426504407
26.1868174406981,65.23760394362186
26.73475163407926,65.23572140806787
26.7182787065126,65.23736510578082
26.722294625669154,65.24446887003054
26.728820446795705,65.23562912377358
26.720804156303995,65.24125569810973
28.328447459186915,65.23384452407812
28.329807270306013,65.23347523312523
28.3391004466718,65.2397057567007
28.33272428714297,65.23232508894243
28.329216979017957,65.23094659039795
28.876012091700797,65.22151921011043
28.873790822405983,65.22876532686007
28.870771741638304,65.22894853733072
28.864140710819036,65.22465273938205
29.392111342708333,65.22633249295441
29.39389078700282,65.21617543169909
29.40929698144772,65.22170165175852
29.394751859810572,65.21770121237012
29.402665775066794,65.21967720889215
27.815724549623976,65.45325383803323
27.804806328368347,65.46348163323466
27.815836264550356,65.45684092896342
27.809498877516308,65.45725879449405
27.79947048951339,65.45281463297827
29.42021653441296,65.4339386914037
29.415655381982305,65.42981157612014
29.424592957145958,65.43267618186958
29.431505081454514,65.43214972549765
24.58057345129193,65.661862307995
24.57960788563583,65.65952802557308
24.56696123414717,65.66966109140257
24.566866349865947,65.65820372383294
24.56201812574081,65.67589971488106
24.570563657721745,65.66377945571952
27.81338411365424,65.68219049957058
27.82299650511957,65.68519258604167
27.81315852461132,65.68521592319298
27.80795608497021,65.6846469041442
29.431458101642974,65.66449909742191
29.45321038092951,65.66422955232257
29.445791969130422,65.67189510501832
29.44886305335064,65.67171668405247
29.44326145814583,65.66734830125135
29.43398300329873,65.66621443089704
25.08135198083983,65.89599235172386
25.07264841612259,65.89240699522927
25.08714789029392,65.90259653793292
25.08723692247294,65.9014028143545
25.074170403045592,65.90110769425888
27.279814344292827,65.90132561424033
27.26068847377926,65.91094541958189
27.273626500156887,65.91149223584841
27.27447572735519,65.9092799009345
27.265042377183036,65.90938990303258
27.811466655338155,65.90317764674722
27.82691376202682,65.89975954555109
27.82369282790033,65.91422583270415
27.82129858011108,65.90985820024098
27.82053521877622,65.90878819214956
28.363816549614913,65.90828102615491
28.35662587053928,65.90371204555588
28.370320288101613,65.90200629766824
28.368509160429504,65.90501333761286
28.921370690015117,65.89449744149084
28.9144360621299,65.88861403978521
28.913642794572766,65.88859169149131
28.924285501336538,65.88617193488366
25.608653876897993,66.12851819688431
25.612920165267436,66.12292963655966
25.62154563835518,66.13286193883313
25.61867518307585,66.13032138444173
25.609890402471546,66.12990640064623
26.163089612311513,66.12355534567791
26.160467357665894,66.11451404630407
26.160234108567632,66.11352553456156
26.171141305123335,66.113872447426
26.170275718036187,66.11828747201054
27.26661011950917,66.13454003245828
27.275347713382526,66.12350013570973
27.26316519199511,66.11803058808118
27.269770796298673,66.12565780841221
27.271126577128555,66.13068917069683
27.831399634541796,66.12876198531715
27.82334462179775,66.13323227742293
27.832769026533875,66.13295134095493
27.82540699963751,66.12917926110678
28.396398515912317,66.13306624778825
28.395191166053817,66.13318659167261
28.388820311742457,66.13295300662723
28.382470519335346,66.13085304800455
28.931842917533583,66.12270192260138
28.92345446817619,66.11737197921346
28.921336863058656,66.1228328739183
28.911408614271274,66.11936049855628
28.92324137087459,66.11912649854298
23.91692109596356,66.33739929200094
23.925074020830625,66.32801303655246
23.925962212862682,66.33685959863627
23.927363393176325,66.32946619608948
23.923817504351693,66.32936973938945
26.133047475886304,66.35003255059904
26.13610003535225,66.3595047549557
26.13595547574431,66.35548467983087
26.13487448723893,66.35944871884786
26.137153577339244,66.3546096390556
27.276966509289327,66.35928135950194
27.274137483207923,66.35871742831209
27.282120024033947,66.35808847349571
27.28275669554732,66.35267756265493
27.268736524238353,66.36107020387168
28.396092423166447,66.35838339646183
28.396349190006458,66.35664092548633
28.38114674824359,66.35737961802558
28.392344782300942,66.35385325389792
28.390840191011314,66.35013064931611
25.012990893930247,66.57481705115485
25.027077288058507,66.57916487948958
25.01606843663634,66.56544676318384
25.028489835120105,66.56868265940057
25.029020201551987,66.57488194532095
25.031433740839763,66.57647750921188
25.591500112201647,66.56785498227534
